t=,82800, id=,B00, PRDE,actvstrat=,-1.000000, actvprof=,2.426095, id=,B01, PRDE,actvstrat=,0.645205, actvprof=,3.579407, id=,B02, PRDE,actvstrat=,-0.690938, actvprof=,3.663314, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,2.016281, id=,B04, PRDE,actvstrat=,0.070369, actvprof=,3.370193, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,2.191876, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,2.352745, id=,B07, PRDE,actvstrat=,-0.150258, actvprof=,3.346299, id=,B08, PRDE,actvstrat=,-0.547936, actvprof=,3.548844, id=,B09, PRDE,actvstrat=,1.000000, actvprof=,1.959324, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.255223, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,2.616693, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,2.118526, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,2.582796, id=,B14, PRDE,actvstrat=,-0.893823, actvprof=,3.190709, id=,S00, PRDE,actvstrat=,0.177955, actvprof=,7.605301, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,6.150811, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,11.312514, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,5.585130, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,6.003279, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,6.297788, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,10.965214, id=,S07, PRDE,actvstrat=,0.066053, actvprof=,7.272172, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,10.984108, id=,S09, PRDE,actvstrat=,0.936223, actvprof=,11.725106, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,11.311958, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,11.185819, id=,S12, PRDE,actvstrat=,-1.000000, actvprof=,6.296677, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,3.930874, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,10.970216, best_B_id=,B02, best_B_prof=,3.663314, best_B_strat=,-0.690938, best_S_id=,S09, best_S_prof=,11.725106, best_S_strat=,0.936223, 
t=,86400, id=,B00, PRDE,actvstrat=,-1.000000, actvprof=,2.463190, id=,B01, PRDE,actvstrat=,0.645205, actvprof=,3.539838, id=,B02, PRDE,actvstrat=,-0.690938, actvprof=,3.652350, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,1.823119, id=,B04, PRDE,actvstrat=,0.070369, actvprof=,3.276892, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.981609, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,2.485276, id=,B07, PRDE,actvstrat=,-0.150258, actvprof=,3.364402, id=,B08, PRDE,actvstrat=,-0.547936, actvprof=,3.790004, id=,B09, PRDE,actvstrat=,1.000000, actvprof=,2.004667, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.198439, id=,B11, PRDE,actvstrat=,0.952766, actvprof=,2.496805, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,2.042449, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,2.573758, id=,B14, PRDE,actvstrat=,-0.893823, actvprof=,3.256334, id=,S00, PRDE,actvstrat=,0.177955, actvprof=,7.492499, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,6.237221, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,11.265696, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,5.953023, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,6.111096, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,6.368763, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,11.012196, id=,S07, PRDE,actvstrat=,0.066053, actvprof=,7.185382, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,11.090538, id=,S09, PRDE,actvstrat=,0.936223, actvprof=,11.590177, id=,S10, PRDE,actvstrat=,1.000000, actvprof=,11.241805, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,11.254862, id=,S12, PRDE,actvstrat=,-1.000000, actvprof=,6.218191, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,4.116985, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,11.120124, best_B_id=,B08, best_B_prof=,3.790004, best_B_strat=,-0.547936, best_S_id=,S09, best_S_prof=,11.590177, best_S_strat=,0.936223, 
t=,90000, id=,B00, PRDE,actvstrat=,0.734217, actvprof=,3.319719, id=,B01, PRDE,actvstrat=,0.508261, actvprof=,3.062710, id=,B02, PRDE,actvstrat=,0.726153, actvprof=,3.203301, id=,B03, PRDE,actvstrat=,0.888396, actvprof=,2.513128, id=,B04, PRDE,actvstrat=,0.115804, actvprof=,2.941847, id=,B05, PRDE,actvstrat=,-0.996264, actvprof=,3.492540, id=,B06, PRDE,actvstrat=,-0.613250, actvprof=,3.372510, id=,B07, PRDE,actvstrat=,-0.065966, actvprof=,2.936290, id=,B08, PRDE,actvstrat=,0.114745, actvprof=,2.874330, id=,B09, PRDE,actvstrat=,1.000000, actvprof=,1.678475, id=,B10, PRDE,actvstrat=,-0.159992, actvprof=,2.665389, id=,B11, PRDE,actvstrat=,-0.244165, actvprof=,2.880442, id=,B12, PRDE,actvstrat=,0.097609, actvprof=,2.729571, id=,B13, PRDE,actvstrat=,-0.805533, actvprof=,4.294129, id=,B14, PRDE,actvstrat=,-0.830992, actvprof=,4.388319, id=,S00, PRDE,actvstrat=,-0.227334, actvprof=,3.460865, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,6.092912, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.290073, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,6.686394, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,6.421328, id=,S05, PRDE,actvstrat=,0.813872, actvprof=,10.031119, id=,S06, PRDE,actvstrat=,-0.419315, actvprof=,3.189408, id=,S07, PRDE,actvstrat=,0.685918, actvprof=,8.743853, id=,S08, PRDE,actvstrat=,0.039921, actvprof=,5.375511, id=,S09, PRDE,actvstrat=,0.674445, actvprof=,8.953905, id=,S10, PRDE,actvstrat=,0.292445, actvprof=,7.008141, id=,S11, PRDE,actvstrat=,-0.708714, actvprof=,2.119697, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,9.793282, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,10.060015, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,9.881637, best_B_id=,B14, best_B_prof=,4.388319, best_B_strat=,-0.830992, best_S_id=,S02, best_S_prof=,10.290073, best_S_strat=,1.000000, 
t=,93600, id=,B00, PRDE,actvstrat=,0.734217, actvprof=,3.202161, id=,B01, PRDE,actvstrat=,0.508261, actvprof=,3.026447, id=,B02, PRDE,actvstrat=,0.726153, actvprof=,3.072703, id=,B03, PRDE,actvstrat=,0.888396, actvprof=,2.515835, id=,B04, PRDE,actvstrat=,0.115804, actvprof=,2.822397, id=,B05, PRDE,actvstrat=,-0.996264, actvprof=,3.662907, id=,B06, PRDE,actvstrat=,-0.613250, actvprof=,3.307729, id=,B07, PRDE,actvstrat=,-0.065966, actvprof=,2.818647, id=,B08, PRDE,actvstrat=,0.114745, actvprof=,2.786699, id=,B09, PRDE,actvstrat=,1.000000, actvprof=,1.617958, id=,B10, PRDE,actvstrat=,-0.159992, actvprof=,2.608345, id=,B11, PRDE,actvstrat=,-0.244165, actvprof=,2.768363, id=,B12, PRDE,actvstrat=,0.097609, actvprof=,2.723636, id=,B13, PRDE,actvstrat=,-0.805533, actvprof=,4.129626, id=,B14, PRDE,actvstrat=,-0.830992, actvprof=,4.352984, id=,S00, PRDE,actvstrat=,-0.227334, actvprof=,3.326481, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,6.244166, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.227942, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,6.541005, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,6.382515, id=,S05, PRDE,actvstrat=,0.813872, actvprof=,9.966524, id=,S06, PRDE,actvstrat=,-0.419315, actvprof=,2.992833, id=,S07, PRDE,actvstrat=,0.685918, actvprof=,8.879737, id=,S08, PRDE,actvstrat=,0.039921, actvprof=,5.688965, id=,S09, PRDE,actvstrat=,0.674445, actvprof=,8.993083, id=,S10, PRDE,actvstrat=,0.292445, actvprof=,6.943133, id=,S11, PRDE,actvstrat=,-0.708714, actvprof=,2.266502, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,10.025003, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,10.154601, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,10.001528, best_B_id=,B14, best_B_prof=,4.352984, best_B_strat=,-0.830992, best_S_id=,S02, best_S_prof=,10.227942, best_S_strat=,1.000000, 
t=,97200, id=,B00, PRDE,actvstrat=,0.651195, actvprof=,2.543414, id=,B01, PRDE,actvstrat=,0.371317, actvprof=,2.365036, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,2.647328, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,1.709594, id=,B04, PRDE,actvstrat=,0.704495, actvprof=,2.389764, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.624295, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,1.295324, id=,B07, PRDE,actvstrat=,1.000000, actvprof=,1.697924, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,1.503709, id=,B09, PRDE,actvstrat=,-0.173574, actvprof=,2.191937, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,1.513434, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.735434, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,1.702926, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,1.234197, id=,B14, PRDE,actvstrat=,-1.000000, actvprof=,1.310050, id=,S00, PRDE,actvstrat=,1.000000, actvprof=,12.337529, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,7.025645, id=,S02, PRDE,actvstrat=,-1.000000, actvprof=,7.251257, id=,S03, PRDE,actvstrat=,-0.334922, actvprof=,5.075158, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,7.372121, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,7.414909, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,12.609819, id=,S07, PRDE,actvstrat=,1.000000, actvprof=,12.635937, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,12.621489, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,7.334334, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,7.274596, id=,S11, PRDE,actvstrat=,-0.084163, actvprof=,6.173766, id=,S12, PRDE,actvstrat=,0.841692, actvprof=,12.383096, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,7.272374, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,12.372538, best_B_id=,B02, best_B_prof=,2.647328, best_B_strat=,0.669709, best_S_id=,S07, best_S_prof=,12.635937, best_S_strat=,1.000000, 
t=,100800, id=,B00, PRDE,actvstrat=,0.651195, actvprof=,2.437527, id=,B01, PRDE,actvstrat=,0.371317, actvprof=,2.355989, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,2.509758, id=,B03, PRDE,actvstrat=,1.000000, actvprof=,1.557556, id=,B04, PRDE,actvstrat=,0.704495, actvprof=,2.312372, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.482408, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,1.311414, id=,B07, PRDE,actvstrat=,1.000000, actvprof=,1.522413, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,1.401703, id=,B09, PRDE,actvstrat=,-0.173574, actvprof=,2.163048, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,1.500326, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.567001, id=,B12, PRDE,actvstrat=,1.000000, actvprof=,1.531580, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,1.319609, id=,B14, PRDE,actvstrat=,-1.000000, actvprof=,1.277382, id=,S00, PRDE,actvstrat=,1.000000, actvprof=,12.436971, id=,S01, PRDE,actvstrat=,-1.000000, actvprof=,7.379117, id=,S02, PRDE,actvstrat=,-1.000000, actvprof=,7.436068, id=,S03, PRDE,actvstrat=,-0.334922, actvprof=,4.793377, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,7.433985, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,7.710964, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,12.586712, id=,S07, PRDE,actvstrat=,1.000000, actvprof=,12.640191, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,12.543651, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,7.448292, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,7.475934, id=,S11, PRDE,actvstrat=,-0.084163, actvprof=,6.037838, id=,S12, PRDE,actvstrat=,0.841692, actvprof=,12.472392, id=,S13, PRDE,actvstrat=,-1.000000, actvprof=,7.636093, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,12.472253, best_B_id=,B02, best_B_prof=,2.509758, best_B_strat=,0.669709, best_S_id=,S07, best_S_prof=,12.640191, best_S_strat=,1.000000, 
t=,104400, id=,B00, PRDE,actvstrat=,-1.000000, actvprof=,3.419188, id=,B01, PRDE,actvstrat=,0.371317, actvprof=,2.899614, id=,B02, PRDE,actvstrat=,0.190501, actvprof=,2.788753, id=,B03, PRDE,actvstrat=,-0.564622, actvprof=,3.225529, id=,B04, PRDE,actvstrat=,0.469692, actvprof=,3.105776, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.480092, id=,B06, PRDE,actvstrat=,0.416426, actvprof=,2.804868, id=,B07, PRDE,actvstrat=,1.000000, actvprof=,1.445639, id=,B08, PRDE,actvstrat=,0.959473, actvprof=,1.487316, id=,B09, PRDE,actvstrat=,-0.601225, actvprof=,3.154678, id=,B10, PRDE,actvstrat=,0.805179, actvprof=,2.706510, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.271707, id=,B12, PRDE,actvstrat=,-0.549701, actvprof=,3.077436, id=,B13, PRDE,actvstrat=,-0.805533, actvprof=,4.109083, id=,B14, PRDE,actvstrat=,-0.559219, actvprof=,2.869606, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,6.741685, id=,S01, PRDE,actvstrat=,1.000000, actvprof=,10.517352, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.944681, id=,S03, PRDE,actvstrat=,-0.078007, actvprof=,5.361896, id=,S04, PRDE,actvstrat=,0.213579, actvprof=,7.544108, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,6.798088, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,10.769081, id=,S07, PRDE,actvstrat=,0.218944, actvprof=,7.463810, id=,S08, PRDE,actvstrat=,0.880563, actvprof=,10.832152, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,6.860882, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,6.962574, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,10.936067, id=,S12, PRDE,actvstrat=,-0.577036, actvprof=,3.408352, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,3.838737, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,10.370093, best_B_id=,B13, best_B_prof=,4.109083, best_B_strat=,-0.805533, best_S_id=,S02, best_S_prof=,10.944681, best_S_strat=,1.000000, 
t=,108000, id=,B00, PRDE,actvstrat=,-1.000000, actvprof=,3.240266, id=,B01, PRDE,actvstrat=,0.371317, actvprof=,2.896751, id=,B02, PRDE,actvstrat=,0.190501, actvprof=,2.735759, id=,B03, PRDE,actvstrat=,-0.564622, actvprof=,3.170396, id=,B04, PRDE,actvstrat=,0.469692, actvprof=,3.084274, id=,B05, PRDE,actvstrat=,1.000000, actvprof=,1.398925, id=,B06, PRDE,actvstrat=,0.416426, actvprof=,2.817991, id=,B07, PRDE,actvstrat=,1.000000, actvprof=,1.383923, id=,B08, PRDE,actvstrat=,0.959473, actvprof=,1.592005, id=,B09, PRDE,actvstrat=,-0.601225, actvprof=,3.292773, id=,B10, PRDE,actvstrat=,0.805179, actvprof=,2.689642, id=,B11, PRDE,actvstrat=,1.000000, actvprof=,1.314331, id=,B12, PRDE,actvstrat=,-0.549701, actvprof=,3.106361, id=,B13, PRDE,actvstrat=,-0.805533, actvprof=,4.079954, id=,B14, PRDE,actvstrat=,-0.559219, actvprof=,2.999264, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,6.880721, id=,S01, PRDE,actvstrat=,1.000000, actvprof=,10.655360, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,10.768429, id=,S03, PRDE,actvstrat=,-0.078007, actvprof=,5.258574, id=,S04, PRDE,actvstrat=,0.213579, actvprof=,7.442875, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,6.845022, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,10.732453, id=,S07, PRDE,actvstrat=,0.218944, actvprof=,7.145477, id=,S08, PRDE,actvstrat=,0.880563, actvprof=,10.917059, id=,S09, PRDE,actvstrat=,-1.000000, actvprof=,6.883638, id=,S10, PRDE,actvstrat=,-1.000000, actvprof=,6.937117, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,10.916226, id=,S12, PRDE,actvstrat=,-0.577036, actvprof=,3.296245, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,3.893820, id=,S14, PRDE,actvstrat=,1.000000, actvprof=,10.610910, best_B_id=,B13, best_B_prof=,4.079954, best_B_strat=,-0.805533, best_S_id=,S08, best_S_prof=,10.917059, best_S_strat=,0.880563, 
t=,111600, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,3.815676, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,3.968492, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,4.636159, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,4.087966, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,3.996277, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,3.941819, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,3.918757, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,4.013503, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,4.001000, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,3.917368, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,3.823734, id=,B11, PRDE,actvstrat=,-0.226659, actvprof=,4.201050, id=,B12, PRDE,actvstrat=,-0.744918, actvprof=,4.054903, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,3.811508, id=,B14, PRDE,actvstrat=,-0.779056, actvprof=,4.024339, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,5.812009, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,6.795032, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.271762, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,5.451363, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.563613, id=,S05, PRDE,actvstrat=,0.835277, actvprof=,9.491540, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,9.467645, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,5.824234, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,9.389570, id=,S09, PRDE,actvstrat=,0.412667, actvprof=,6.808369, id=,S10, PRDE,actvstrat=,-0.071148, actvprof=,4.449168, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,5.407185, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,9.390681, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.379567, id=,S14, PRDE,actvstrat=,0.760470, actvprof=,8.861938, best_B_id=,B02, best_B_prof=,4.636159, best_B_strat=,0.669709, best_S_id=,S05, best_S_prof=,9.491540, best_S_strat=,0.835277, 
t=,115200, id=,B00, PRDE,actvstrat=,1.000000, actvprof=,3.650734, id=,B01, PRDE,actvstrat=,1.000000, actvprof=,3.710464, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,4.493062, id=,B03, PRDE,actvstrat=,-1.000000, actvprof=,3.813810, id=,B04, PRDE,actvstrat=,-1.000000, actvprof=,3.686572, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,3.656568, id=,B06, PRDE,actvstrat=,-1.000000, actvprof=,3.711853, id=,B07, PRDE,actvstrat=,-1.000000, actvprof=,3.820894, id=,B08, PRDE,actvstrat=,-1.000000, actvprof=,3.932992, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,3.782001, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,3.718659, id=,B11, PRDE,actvstrat=,-0.226659, actvprof=,4.063425, id=,B12, PRDE,actvstrat=,-0.744918, actvprof=,3.955494, id=,B13, PRDE,actvstrat=,-1.000000, actvprof=,3.640872, id=,B14, PRDE,actvstrat=,-0.779056, actvprof=,3.682127, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,6.059646, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,6.834882, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,9.674820, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,5.677376, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.875734, id=,S05, PRDE,actvstrat=,0.835277, actvprof=,9.566890, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,9.584254, id=,S07, PRDE,actvstrat=,-1.000000, actvprof=,5.922546, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,9.600089, id=,S09, PRDE,actvstrat=,0.412667, actvprof=,7.113806, id=,S10, PRDE,actvstrat=,-0.071148, actvprof=,4.628912, id=,S11, PRDE,actvstrat=,-1.000000, actvprof=,5.870734, id=,S12, PRDE,actvstrat=,1.000000, actvprof=,9.644261, id=,S13, PRDE,actvstrat=,1.000000, actvprof=,9.722187, id=,S14, PRDE,actvstrat=,0.760470, actvprof=,9.192538, best_B_id=,B02, best_B_prof=,4.493062, best_B_strat=,0.669709, best_S_id=,S13, best_S_prof=,9.722187, best_S_strat=,1.000000, 
t=,118800, id=,B00, PRDE,actvstrat=,-0.781328, actvprof=,4.563641, id=,B01, PRDE,actvstrat=,-0.420975, actvprof=,3.707871, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,3.859576, id=,B03, PRDE,actvstrat=,-0.419068, actvprof=,3.269151, id=,B04, PRDE,actvstrat=,0.704495, actvprof=,3.662304, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,5.029035, id=,B06, PRDE,actvstrat=,-0.613250, actvprof=,3.899586, id=,B07, PRDE,actvstrat=,0.477777, actvprof=,3.938762, id=,B08, PRDE,actvstrat=,-0.547936, actvprof=,3.884582, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.977355, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.512295, id=,B11, PRDE,actvstrat=,-0.261671, actvprof=,3.088828, id=,B12, PRDE,actvstrat=,-0.744918, actvprof=,4.589759, id=,B13, PRDE,actvstrat=,-0.216583, actvprof=,3.334167, id=,B14, PRDE,actvstrat=,-0.653394, actvprof=,3.836515, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,6.141813, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,5.906199, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,8.682448, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,6.170154, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.986497, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,6.032341, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,8.619377, id=,S07, PRDE,actvstrat=,1.000000, actvprof=,8.588258, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,8.912784, id=,S09, PRDE,actvstrat=,0.642556, actvprof=,7.666917, id=,S10, PRDE,actvstrat=,-0.778703, actvprof=,1.377011, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,8.748854, id=,S12, PRDE,actvstrat=,-0.290636, actvprof=,2.434775, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,2.228613, id=,S14, PRDE,actvstrat=,0.738710, actvprof=,7.966714, best_B_id=,B05, best_B_prof=,5.029035, best_B_strat=,-1.000000, best_S_id=,S08, best_S_prof=,8.912784, best_S_strat=,1.000000, 
t=,122400, id=,B00, PRDE,actvstrat=,-0.781328, actvprof=,4.503056, id=,B01, PRDE,actvstrat=,-0.420975, actvprof=,3.497129, id=,B02, PRDE,actvstrat=,0.669709, actvprof=,3.773405, id=,B03, PRDE,actvstrat=,-0.419068, actvprof=,3.422956, id=,B04, PRDE,actvstrat=,0.704495, actvprof=,3.663256, id=,B05, PRDE,actvstrat=,-1.000000, actvprof=,4.930040, id=,B06, PRDE,actvstrat=,-0.613250, actvprof=,3.833688, id=,B07, PRDE,actvstrat=,0.477777, actvprof=,3.991481, id=,B08, PRDE,actvstrat=,-0.547936, actvprof=,3.630197, id=,B09, PRDE,actvstrat=,-1.000000, actvprof=,4.905454, id=,B10, PRDE,actvstrat=,1.000000, actvprof=,2.482174, id=,B11, PRDE,actvstrat=,-0.261671, actvprof=,3.237244, id=,B12, PRDE,actvstrat=,-0.744918, actvprof=,4.516252, id=,B13, PRDE,actvstrat=,-0.216583, actvprof=,3.285304, id=,B14, PRDE,actvstrat=,-0.653394, actvprof=,3.942865, id=,S00, PRDE,actvstrat=,-1.000000, actvprof=,6.053477, id=,S01, PRDE,actvstrat=,0.368362, actvprof=,5.882211, id=,S02, PRDE,actvstrat=,1.000000, actvprof=,8.739976, id=,S03, PRDE,actvstrat=,-1.000000, actvprof=,6.069173, id=,S04, PRDE,actvstrat=,-1.000000, actvprof=,5.918187, id=,S05, PRDE,actvstrat=,-1.000000, actvprof=,5.950412, id=,S06, PRDE,actvstrat=,1.000000, actvprof=,8.693305, id=,S07, PRDE,actvstrat=,1.000000, actvprof=,8.857765, id=,S08, PRDE,actvstrat=,1.000000, actvprof=,8.962774, id=,S09, PRDE,actvstrat=,0.642556, actvprof=,7.697935, id=,S10, PRDE,actvstrat=,-0.778703, actvprof=,1.437772, id=,S11, PRDE,actvstrat=,1.000000, actvprof=,8.747338, id=,S12, PRDE,actvstrat=,-0.290636, actvprof=,2.470784, id=,S13, PRDE,actvstrat=,-0.297546, actvprof=,2.213122, id=,S14, PRDE,actvstrat=,0.738710, actvprof=,8.083248, best_B_id=,B05, best_B_prof=,4.930040, best_B_strat=,-1.000000, best_S_id=,S08, best_S_prof=,8.962774, best_S_strat=,1.000000, 
