B00, 100
B00, Trade, 258515.583, 139, B00, S27, 1
B11, Trade, 258079.167, 113, B11, S08, 1
B11, Trade, 258084.667, 93, B11, S21, 1
B11, Trade, 258104.483, 127, B11, S18, 1
B11, Trade, 258109.533, 114, B11, S08, 1
B11, Trade, 258110.850, 112, B11, S06, 1
B11, Trade, 258124.300, 130, B11, S29, 1
B11, Trade, 258131.050, 129, B11, S24, 1
B11, Trade, 258136.300, 83, B11, S15, 1
B11, Trade, 258155.333, 113, B11, S24, 1
B11, Trade, 258176.867, 113, S16, B11, 1
B11, Trade, 258189.850, 125, B11, S00, 1
B11, Trade, 258209.100, 110, B11, S01, 1
B11, Trade, 258223.400, 98, B11, S06, 1
B11, Trade, 258230.700, 105, B11, S12, 1
B11, Trade, 258237.750, 92, B11, S08, 1
B11, Trade, 258242.400, 85, B11, S24, 1
B11, Trade, 258259.833, 115, B11, S17, 1
B11, Trade, 258279.750, 129, B11, S06, 1
B11, Trade, 258287.983, 73, S18, B11, 1
B11, Trade, 258301.700, 74, S10, B11, 1
B11, Trade, 258315.883, 96, B11, S15, 1
B11, Trade, 258322.300, 110, B11, S28, 1
B11, Trade, 258327.233, 110, B11, S19, 1
B11, Trade, 258371.950, 90, B11, S17, 1
B11, Trade, 258379.417, 123, B11, S24, 1
B11, Trade, 258388.217, 98, B11, S25, 1
B11, Trade, 258414.050, 96, B11, S02, 1
B11, Trade, 258429.433, 72, B11, S29, 1
B11, Trade, 258438.633, 101, B11, S17, 1
B11, Trade, 258441.433, 107, B11, S28, 1
B11, Trade, 258469.350, 95, B11, S19, 1
B11, Trade, 258490.733, 107, B11, S00, 1
B11, Trade, 258496.717, 100, B11, S25, 1
B11, Trade, 258501.133, 112, S23, B11, 1
B11, Trade, 258504.550, 91, B11, S26, 1
B11, Trade, 258527.617, 99, B11, S24, 1
B11, Trade, 258535.500, 112, S10, B11, 1
B11, Trade, 258562.800, 123, B11, S28, 1
B11, Trade, 258571.283, 99, B11, S17, 1
B11, Trade, 258579.500, 119, S20, B11, 1
B11, Trade, 258582.150, 112, B11, S22, 1
B11, Trade, 258592.150, 116, B11, S06, 1
B11, Trade, 258603.833, 135, S20, B11, 1
B11, Trade, 258610.033, 106, B11, S02, 1
B11, Trade, 258618.683, 116, B11, S01, 1
B11, Trade, 258628.483, 85, B11, S25, 1
B11, Trade, 258640.350, 128, B11, S01, 1
B11, Trade, 258655.783, 128, B11, S22, 1
B11, Trade, 258663.033, 112, B11, S24, 1
B11, Trade, 258675.217, 63, B11, S15, 1
B11, Trade, 258693.917, 80, B11, S27, 1
B11, Trade, 258702.100, 114, B11, S27, 1
B11, Trade, 258708.833, 113, B11, S17, 1
B11, Trade, 258714.517, 122, B11, S19, 1
B11, Trade, 258718.267, 129, B11, S13, 1
B11, Trade, 258733.383, 125, B11, S21, 1
B11, Trade, 258755.683, 85, B11, S19, 1
B11, Trade, 258764.600, 118, B11, S28, 1
B11, Trade, 258781.017, 83, B11, S03, 1
B11, Trade, 258798.400, 109, B11, S27, 1
B11, Trade, 258805.583, 116, B11, S12, 1
B11, Trade, 258836.950, 127, B11, S02, 1
B11, Trade, 258858.450, 136, S20, B11, 1
B11, Trade, 258871.133, 102, S25, B11, 1
B11, Trade, 258881.900, 101, B11, S06, 1
B11, Trade, 258891.483, 118, B11, S02, 1
B11, Trade, 258904.567, 111, B11, S12, 1
B11, Trade, 258915.200, 89, S29, B11, 1
B11, Trade, 258929.950, 128, S03, B11, 1
B11, Trade, 258953.417, 110, B11, S24, 1
B11, Trade, 258956.950, 126, B11, S27, 1
B11, Trade, 258958.050, 106, B11, S24, 1
B11, Trade, 258976.433, 76, S19, B11, 1
B11, Trade, 258989.983, 112, S21, B11, 1
B11, Trade, 259000.483, 107, B11, S13, 1
B11, Trade, 259007.700, 112, B11, S02, 1
B11, Trade, 259016.233, 111, B11, S17, 1
B11, Trade, 259017.667, 121, S03, B11, 1
B11, Trade, 259021.750, 101, B11, S15, 1
B11, Trade, 259028.050, 129, B11, S19, 1
B11, Trade, 259035.383, 114, B11, S15, 1
B11, Trade, 259037.317, 81, B11, S27, 1
B11, Trade, 259048.417, 137, B11, S24, 1
B11, Trade, 259063.800, 96, S10, B11, 1
B11, Trade, 259069.950, 112, B11, S15, 1
B11, Trade, 259072.117, 122, B11, S08, 1
B11, Trade, 259079.200, 95, B11, S15, 1
B11, Trade, 259091.133, 114, B11, S24, 1
B11, Trade, 259101.017, 123, B11, S08, 1
B11, Trade, 259114.733, 120, S04, B11, 1
B11, Trade, 259121.283, 121, S18, B11, 1
B11, Trade, 259130.633, 104, B11, S24, 1
B11, Trade, 259150.817, 105, S14, B11, 1
B11, Trade, 259162.217, 120, B11, S19, 1
B11, Trade, 259168.017, 121, B11, S06, 1
B11, Trade, 259179.300, 83, B11, S27, 1
B11, Trade, 259186.650, 108, B11, S15, 1
B11, Trade, 259198.133, 126, B11, S00, 1
B12, 100
B12, Trade, 258659.917, 126, S04, B12, 1
B12, Trade, 258668.383, 140, B12, S16, 1
B12, Trade, 258669.200, 125, B12, S27, 1
B12, Trade, 258675.583, 60, S03, B12, 1
B12, Trade, 258681.267, 121, S20, B12, 1
B12, Trade, 258685.017, 139, B12, S07, 1
B12, Trade, 258690.050, 111, S12, B12, 1
B12, Trade, 258696.983, 110, S03, B12, 1
B12, Trade, 258700.733, 139, S18, B12, 1
B12, Trade, 258704.883, 140, B12, S19, 1
B12, Trade, 258710.283, 134, S04, B12, 1
B12, Trade, 258720.250, 117, S10, B12, 1
B12, Trade, 258724.300, 117, B12, S08, 1
B12, Trade, 258730.350, 122, B12, S01, 1
B12, Trade, 258736.967, 100, S16, B12, 1
B12, Trade, 258743.983, 132, B12, S17, 1
B12, Trade, 258753.400, 135, B12, S24, 1
B12, Trade, 258757.283, 94, S14, B12, 1
B12, Trade, 258761.867, 134, S10, B12, 1
B12, Trade, 258768.517, 126, B12, S24, 1
B12, Trade, 258773.067, 139, B12, S00, 1
B12, Trade, 258775.433, 140, B12, S01, 1
B12, Trade, 258782.083, 64, S13, B12, 1
B12, Trade, 258784.617, 65, S03, B12, 1
B12, Trade, 258793.267, 117, B12, S27, 1
B12, Trade, 258795.333, 123, S22, B12, 1
B12, Trade, 258801.983, 107, S05, B12, 1
B12, Trade, 258807.183, 129, S14, B12, 1
B12, Trade, 258812.983, 137, B12, S28, 1
B12, Trade, 258818.233, 127, B12, S06, 1
B12, Trade, 258825.783, 138, B12, S21, 1
B12, Trade, 258826.750, 131, S20, B12, 1
B12, Trade, 258835.000, 129, S14, B12, 1
B12, Trade, 258840.000, 139, B12, S12, 1
B12, Trade, 258841.733, 133, S18, B12, 1
B12, Trade, 258846.833, 139, B12, S25, 1
B12, Trade, 258852.367, 127, S10, B12, 1
B12, Trade, 258860.367, 138, S14, B12, 1
B12, Trade, 258869.150, 124, S13, B12, 1
B12, Trade, 258874.633, 135, B12, S12, 1
B12, Trade, 258879.100, 134, B12, S25, 1
B12, Trade, 258883.450, 130, S03, B12, 1
B12, Trade, 258889.000, 118, S05, B12, 1
B12, Trade, 258893.417, 125, S20, B12, 1
B12, Trade, 258900.150, 115, B12, S19, 1
B12, Trade, 258903.250, 138, B12, S28, 1
B12, Trade, 258907.367, 137, B12, S17, 1
B12, Trade, 258913.133, 119, B12, S00, 1
B12, Trade, 258919.100, 106, S14, B12, 1
B12, Trade, 258923.367, 123, S04, B12, 1
B12, Trade, 258929.367, 109, S23, B12, 1
B12, Trade, 258934.550, 133, B12, S28, 1
B12, Trade, 258939.050, 123, B12, S13, 1
B12, Trade, 258941.583, 122, B12, S08, 1
B12, Trade, 258949.533, 127, B12, S01, 1
B12, Trade, 258956.633, 134, B12, S06, 1
B12, Trade, 258966.267, 136, B12, S28, 1
B12, Trade, 258970.500, 127, S04, B12, 1
B12, Trade, 258973.283, 140, B12, S18, 1
B12, Trade, 258979.050, 135, S03, B12, 1
B12, Trade, 258983.400, 140, B12, S00, 1
B12, Trade, 258992.000, 131, B12, S01, 1
B12, Trade, 258999.783, 122, S17, B12, 1
B12, Trade, 259001.133, 121, B12, S24, 1
B12, Trade, 259012.033, 111, B12, S28, 1
B12, Trade, 259013.567, 134, S10, B12, 1
B12, Trade, 259016.633, 120, B12, S08, 1
B12, Trade, 259024.700, 138, B12, S17, 1
B12, Trade, 259031.650, 131, S10, B12, 1
B12, Trade, 259034.300, 115, B12, S28, 1
B12, Trade, 259040.217, 122, S03, B12, 1
B12, Trade, 259040.883, 123, S10, B12, 1
B12, Trade, 259051.300, 111, S18, B12, 1
B12, Trade, 259054.717, 137, B12, S15, 1
B12, Trade, 259056.567, 110, B12, S27, 1
B12, Trade, 259066.583, 133, B12, S12, 1
B12, Trade, 259067.917, 113, S18, B12, 1
B12, Trade, 259075.550, 130, S04, B12, 1
B12, Trade, 259077.550, 113, S18, B12, 1
B12, Trade, 259083.100, 138, B12, S11, 1
B12, Trade, 259087.050, 129, S14, B12, 1
B12, Trade, 259092.683, 127, B12, S29, 1
B12, Trade, 259098.800, 114, S05, B12, 1
B12, Trade, 259104.217, 116, S18, B12, 1
B12, Trade, 259110.550, 140, B12, S19, 1
B12, Trade, 259111.850, 137, B12, S25, 1
B12, Trade, 259120.500, 124, S03, B12, 1
B12, Trade, 259131.150, 139, B12, S25, 1
B12, Trade, 259132.933, 136, S10, B12, 1
B12, Trade, 259139.267, 139, B12, S12, 1
B12, Trade, 259145.733, 134, B12, S13, 1
B12, Trade, 259148.183, 115, B12, S17, 1
B12, Trade, 259153.250, 129, S22, B12, 1
B12, Trade, 259162.683, 121, B12, S11, 1
B12, Trade, 259171.300, 107, B12, S02, 1
B12, Trade, 259174.267, 102, S14, B12, 1
B12, Trade, 259181.900, 140, B12, S28, 1
B12, Trade, 259185.800, 137, B12, S12, 1
B12, Trade, 259191.483, 124, B12, S13, 1
B12, Trade, 259193.483, 133, S18, B12, 1
B13, 100
B13, Trade, 258160.633, 108, B13, S28, 1
B13, Trade, 258166.333, 127, B13, S02, 1
B13, Trade, 258175.150, 124, B13, S12, 1
B13, Trade, 258184.350, 131, B13, S17, 1
B13, Trade, 258200.317, 92, B13, S29, 1
B13, Trade, 258216.067, 102, B13, S17, 1
B13, Trade, 258229.167, 129, S14, B13, 1
B13, Trade, 258237.683, 104, B13, S17, 1
B13, Trade, 258239.850, 131, B13, S24, 1
B13, Trade, 258249.600, 113, B13, S15, 1
B13, Trade, 258264.933, 75, B13, S15, 1
B13, Trade, 258269.600, 117, S14, B13, 1
B13, Trade, 258280.200, 117, B13, S02, 1
B13, Trade, 258295.667, 128, B13, S26, 1
B13, Trade, 258299.133, 83, B13, S00, 1
B13, Trade, 258303.650, 123, B13, S09, 1
B13, Trade, 258313.433, 128, S05, B13, 1
B13, Trade, 258324.117, 84, B13, S00, 1
B13, Trade, 258336.000, 111, B13, S15, 1
B13, Trade, 258343.617, 124, B13, S24, 1
B13, Trade, 258365.800, 94, B13, S12, 1
B13, Trade, 258371.883, 93, B13, S02, 1
B13, Trade, 258381.317, 95, S08, B13, 1
B13, Trade, 258387.217, 114, B13, S21, 1
B13, Trade, 258391.467, 128, S04, B13, 1
B13, Trade, 258398.450, 95, B13, S25, 1
B13, Trade, 258400.317, 123, B13, S00, 1
B13, Trade, 258420.817, 108, B13, S12, 1
B13, Trade, 258428.883, 105, B13, S28, 1
B13, Trade, 258432.583, 136, B13, S13, 1
B13, Trade, 258442.167, 97, S05, B13, 1
B13, Trade, 258449.750, 114, B13, S15, 1
B13, Trade, 258459.333, 121, B13, S24, 1
B13, Trade, 258469.283, 108, B13, S24, 1
B13, Trade, 258475.117, 84, B13, S27, 1
B13, Trade, 258503.250, 87, B13, S15, 1
B13, Trade, 258507.283, 93, B13, S26, 1
B13, Trade, 258512.367, 121, B13, S21, 1
B13, Trade, 258516.850, 127, B13, S13, 1
B13, Trade, 258524.733, 108, B13, S09, 1
B13, Trade, 258537.717, 120, B13, S19, 1
B13, Trade, 258548.217, 85, B13, S06, 1
B13, Trade, 258569.117, 116, B13, S23, 1
B13, Trade, 258579.617, 112, B13, S25, 1
B13, Trade, 258586.217, 112, S04, B13, 1
B13, Trade, 258593.817, 104, S12, B13, 1
B13, Trade, 258599.250, 121, S10, B13, 1
B13, Trade, 258601.017, 131, B13, S08, 1
B13, Trade, 258609.933, 112, B13, S19, 1
B13, Trade, 258616.917, 122, B13, S24, 1
B13, Trade, 258622.417, 110, B13, S19, 1
B13, Trade, 258634.317, 103, B13, S15, 1
B13, Trade, 258644.333, 124, B13, S24, 1
B13, Trade, 258646.917, 100, B13, S27, 1
B13, Trade, 258652.083, 125, S03, B13, 1
B13, Trade, 258660.967, 119, S05, B13, 1
B13, Trade, 258671.750, 101, S05, B13, 1
B13, Trade, 258689.333, 122, B13, S25, 1
B13, Trade, 258697.233, 101, B13, S27, 1
B13, Trade, 258732.167, 123, B13, S24, 1
B13, Trade, 258738.283, 98, B13, S27, 1
B13, Trade, 258766.083, 112, B13, S02, 1
B13, Trade, 258776.200, 130, B13, S11, 1
B13, Trade, 258792.983, 115, B13, S01, 1
B13, Trade, 258810.850, 112, B13, S00, 1
B13, Trade, 258816.567, 81, S13, B13, 1
B13, Trade, 258826.467, 133, B13, S00, 1
B13, Trade, 258833.583, 119, B13, S19, 1
B13, Trade, 258849.483, 92, B13, S24, 1
B13, Trade, 258868.950, 106, S14, B13, 1
B13, Trade, 258878.350, 116, B13, S01, 1
B13, Trade, 258895.650, 98, B13, S06, 1
B13, Trade, 258900.317, 122, S01, B13, 1
B13, Trade, 258901.867, 122, B13, S29, 1
B13, Trade, 258907.883, 113, B13, S19, 1
B13, Trade, 258911.800, 99, B13, S15, 1
B13, Trade, 258917.850, 103, S16, B13, 1
B13, Trade, 258928.600, 125, B13, S24, 1
B13, Trade, 258930.733, 124, B13, S14, 1
B13, Trade, 258957.817, 108, B13, S19, 1
B13, Trade, 258960.350, 98, B13, S25, 1
B13, Trade, 258989.000, 89, S26, B13, 1
B13, Trade, 258998.217, 110, B13, S21, 1
B13, Trade, 259006.067, 99, B13, S15, 1
B13, Trade, 259013.233, 125, B13, S06, 1
B13, Trade, 259034.550, 106, B13, S25, 1
B13, Trade, 259045.400, 110, B13, S09, 1
B13, Trade, 259054.817, 122, B13, S19, 1
B13, Trade, 259064.000, 67, B13, S14, 1
B13, Trade, 259074.883, 107, B13, S24, 1
B13, Trade, 259087.933, 123, B13, S26, 1
B13, Trade, 259098.833, 69, B13, S28, 1
B13, Trade, 259101.500, 109, B13, S13, 1
B13, Trade, 259120.733, 113, B13, S28, 1
B13, Trade, 259130.217, 123, B13, S06, 1
B13, Trade, 259135.917, 78, B13, S02, 1
B13, Trade, 259156.267, 120, S11, B13, 1
B13, Trade, 259159.933, 118, B13, S00, 1
B13, Trade, 259172.217, 99, B13, S00, 1
B13, Trade, 259178.400, 104, B13, S01, 1
B14, 100
B14, Trade, 258325.817, 87, S04, B14, 1
B14, Trade, 258356.100, 119, B14, S02, 1
B14, Trade, 258359.967, 120, S18, B14, 1
B14, Trade, 258365.400, 112, B14, S13, 1
B14, Trade, 258369.400, 136, B14, S11, 1
B14, Trade, 258376.433, 100, B14, S12, 1
B14, Trade, 258392.067, 128, B14, S20, 1
B14, Trade, 258394.700, 130, S20, B14, 1
B14, Trade, 258411.700, 87, B14, S29, 1
B14, Trade, 258420.500, 135, S05, B14, 1
B14, Trade, 258424.767, 83, B14, S02, 1
B14, Trade, 258436.783, 125, B14, S25, 1
B14, Trade, 258439.317, 120, B14, S24, 1
B14, Trade, 258456.917, 119, B14, S13, 1
B14, Trade, 258466.283, 118, B14, S27, 1
B14, Trade, 258472.050, 107, S05, B14, 1
B14, Trade, 258486.583, 122, S03, B14, 1
B14, Trade, 258488.883, 125, B14, S28, 1
B14, Trade, 258497.567, 116, B14, S28, 1
B14, Trade, 258510.217, 137, B14, S03, 1
B14, Trade, 258516.833, 137, B14, S29, 1
B14, Trade, 258529.017, 123, B14, S28, 1
B14, Trade, 258531.900, 138, B14, S19, 1
B14, Trade, 258543.900, 126, B14, S27, 1
B14, Trade, 258554.833, 110, B14, S02, 1
B14, Trade, 258568.733, 124, B14, S19, 1
B14, Trade, 258581.417, 93, B14, S02, 1
B14, Trade, 258585.533, 107, B14, S22, 1
B14, Trade, 258592.833, 113, B14, S08, 1
B14, Trade, 258595.650, 122, B14, S02, 1
B14, Trade, 258603.767, 121, B14, S12, 1
B14, Trade, 258627.250, 122, B14, S24, 1
B14, Trade, 258632.017, 88, S17, B14, 1
B14, Trade, 258646.600, 129, B14, S25, 1
B14, Trade, 258653.750, 103, B14, S19, 1
B14, Trade, 258663.800, 121, B14, S12, 1
B14, Trade, 258680.167, 104, B14, S08, 1
B14, Trade, 258682.633, 119, B14, S17, 1
B14, Trade, 258686.683, 109, B14, S16, 1
B14, Trade, 258691.100, 114, B14, S08, 1
B14, Trade, 258693.533, 102, B14, S29, 1
B14, Trade, 258713.967, 118, B14, S17, 1
B14, Trade, 258719.833, 129, B14, S16, 1
B14, Trade, 258721.450, 114, S18, B14, 1
B14, Trade, 258730.400, 113, B14, S21, 1
B14, Trade, 258737.000, 90, B14, S22, 1
B14, Trade, 258745.233, 121, B14, S09, 1
B14, Trade, 258748.300, 123, B14, S08, 1
B14, Trade, 258749.783, 113, B14, S02, 1
B14, Trade, 258757.350, 95, S20, B14, 1
B14, Trade, 258764.650, 108, B14, S25, 1
B14, Trade, 258776.217, 126, B14, S12, 1
B14, Trade, 258796.467, 126, B14, S13, 1
B14, Trade, 258806.567, 98, B14, S06, 1
B14, Trade, 258824.983, 136, S18, B14, 1
B14, Trade, 258834.617, 120, B14, S24, 1
B14, Trade, 258844.617, 137, B14, S01, 1
B14, Trade, 258848.567, 114, B14, S00, 1
B14, Trade, 258856.783, 131, B14, S17, 1
B14, Trade, 258858.350, 99, B14, S28, 1
B14, Trade, 258864.950, 118, B14, S00, 1
B14, Trade, 258869.383, 126, S17, B14, 1
B14, Trade, 258877.267, 126, S18, B14, 1
B14, Trade, 258883.650, 102, B14, S25, 1
B14, Trade, 258890.750, 106, B14, S28, 1
B14, Trade, 258896.200, 93, S11, B14, 1
B14, Trade, 258914.717, 124, S14, B14, 1
B14, Trade, 258922.017, 131, B14, S11, 1
B14, Trade, 258936.783, 102, S19, B14, 1
B14, Trade, 258943.167, 137, S03, B14, 1
B14, Trade, 258954.533, 130, S04, B14, 1
B14, Trade, 258963.450, 96, S16, B14, 1
B14, Trade, 258976.350, 84, B14, S15, 1
B14, Trade, 258983.867, 140, B14, S23, 1
B14, Trade, 258994.800, 120, B14, S08, 1
B14, Trade, 259000.850, 129, S04, B14, 1
B14, Trade, 259006.817, 94, S20, B14, 1
B14, Trade, 259016.467, 122, B14, S12, 1
B14, Trade, 259020.167, 92, B14, S06, 1
B14, Trade, 259033.700, 116, B14, S13, 1
B14, Trade, 259042.650, 140, B14, S08, 1
B14, Trade, 259049.050, 135, B14, S23, 1
B14, Trade, 259062.367, 128, B14, S01, 1
B14, Trade, 259065.017, 83, B14, S05, 1
B14, Trade, 259077.333, 111, B14, S21, 1
B14, Trade, 259085.700, 135, B14, S08, 1
B14, Trade, 259090.650, 113, B14, S06, 1
B14, Trade, 259093.300, 92, B14, S27, 1
B14, Trade, 259104.633, 117, S04, B14, 1
B14, Trade, 259114.917, 119, B14, S05, 1
B14, Trade, 259121.100, 98, B14, S06, 1
B14, Trade, 259124.500, 113, B14, S00, 1
B14, Trade, 259131.983, 139, B14, S03, 1
B14, Trade, 259136.800, 84, S19, B14, 1
B14, Trade, 259141.100, 92, B14, S29, 1
B14, Trade, 259164.967, 103, S26, B14, 1
B14, Trade, 259171.383, 135, B14, S15, 1
B14, Trade, 259173.850, 94, S29, B14, 1
B14, Trade, 259178.133, 94, B14, S06, 1
B14, Trade, 259193.500, 115, B14, S17, 1
B15, 100
B15, Trade, 258475.333, 92, B15, S12, 1
B15, Trade, 258478.617, 134, B15, S23, 1
B15, Trade, 258488.500, 128, B15, S27, 1
B15, Trade, 258495.567, 115, B15, S29, 1
B15, Trade, 258503.950, 107, B15, S06, 1
B15, Trade, 258505.983, 107, S20, B15, 1
B15, Trade, 258517.833, 139, S03, B15, 1
B15, Trade, 258536.167, 118, B15, S14, 1
B15, Trade, 258544.567, 124, B15, S17, 1
B15, Trade, 258555.200, 92, B15, S25, 1
B15, Trade, 258560.683, 99, B15, S00, 1
B15, Trade, 258569.567, 106, B15, S24, 1
B15, Trade, 258571.933, 112, B15, S11, 1
B15, Trade, 258576.650, 126, B15, S17, 1
B15, Trade, 258584.900, 120, B15, S27, 1
B15, Trade, 258593.200, 106, B15, S15, 1
B15, Trade, 258600.650, 136, B15, S11, 1
B15, Trade, 258603.050, 126, B15, S27, 1
B15, Trade, 258610.450, 122, S13, B15, 1
B15, Trade, 258620.300, 129, B15, S25, 1
B15, Trade, 258625.417, 131, B15, S08, 1
B15, Trade, 258629.900, 96, B15, S15, 1
B15, Trade, 258636.283, 118, S04, B15, 1
B15, Trade, 258642.283, 128, B15, S25, 1
B15, Trade, 258652.483, 137, B15, S24, 1
B15, Trade, 258653.483, 120, B15, S06, 1
B15, Trade, 258659.583, 125, S05, B15, 1
B15, Trade, 258674.067, 108, B15, S21, 1
B15, Trade, 258682.550, 121, B15, S06, 1
B15, Trade, 258691.117, 101, B15, S02, 1
B15, Trade, 258703.533, 104, B15, S17, 1
B15, Trade, 258711.350, 130, B15, S19, 1
B15, Trade, 258715.133, 125, B15, S12, 1
B15, Trade, 258721.250, 63, B15, S06, 1
B15, Trade, 258733.400, 125, B15, S28, 1
B15, Trade, 258738.950, 139, B15, S09, 1
B15, Trade, 258749.950, 112, B15, S17, 1
B15, Trade, 258755.817, 85, B15, S06, 1
B15, Trade, 258761.100, 103, B15, S17, 1
B15, Trade, 258762.883, 136, S20, B15, 1
B15, Trade, 258779.567, 98, B15, S08, 1
B15, Trade, 258785.050, 67, S27, B15, 1
B15, Trade, 258793.000, 127, S08, B15, 1
B15, Trade, 258798.617, 108, B15, S24, 1
B15, Trade, 258815.100, 114, S03, B15, 1
B15, Trade, 258816.933, 97, B15, S02, 1
B15, Trade, 258822.283, 123, B15, S00, 1
B15, Trade, 258829.750, 84, S25, B15, 1
B15, Trade, 258837.133, 116, B15, S25, 1
B15, Trade, 258845.617, 139, B15, S25, 1
B15, Trade, 258855.967, 128, B15, S07, 1
B15, Trade, 258862.917, 108, S04, B15, 1
B15, Trade, 258880.900, 96, B15, S11, 1
B15, Trade, 258901.067, 106, B15, S25, 1
B15, Trade, 258912.533, 111, B15, S28, 1
B15, Trade, 258924.650, 126, S05, B15, 1
B15, Trade, 258934.967, 99, B15, S28, 1
B15, Trade, 258940.317, 110, S07, B15, 1
B15, Trade, 258948.650, 136, B15, S21, 1
B15, Trade, 258953.750, 107, B15, S28, 1
B15, Trade, 258957.317, 132, B15, S12, 1
B15, Trade, 258965.400, 119, S20, B15, 1
B15, Trade, 258965.867, 119, S10, B15, 1
B15, Trade, 258976.183, 111, B15, S02, 1
B15, Trade, 258977.267, 108, B15, S02, 1
B15, Trade, 258983.933, 124, B15, S19, 1
B15, Trade, 258993.683, 139, B15, S08, 1
B15, Trade, 258995.817, 125, B15, S15, 1
B15, Trade, 259000.250, 128, S03, B15, 1
B15, Trade, 259005.817, 101, B15, S00, 1
B15, Trade, 259007.667, 113, S12, B15, 1
B15, Trade, 259018.167, 81, B15, S13, 1
B15, Trade, 259023.817, 135, S03, B15, 1
B15, Trade, 259029.217, 108, S09, B15, 1
B15, Trade, 259036.983, 93, B15, S00, 1
B15, Trade, 259045.950, 92, S13, B15, 1
B15, Trade, 259052.550, 123, B15, S11, 1
B15, Trade, 259058.033, 110, B15, S13, 1
B15, Trade, 259064.167, 67, S03, B15, 1
B15, Trade, 259065.550, 98, S29, B15, 1
B15, Trade, 259070.850, 133, S14, B15, 1
B15, Trade, 259078.133, 114, S04, B15, 1
B15, Trade, 259078.767, 112, S25, B15, 1
B15, Trade, 259083.117, 127, B15, S23, 1
B15, Trade, 259089.500, 124, B15, S23, 1
B15, Trade, 259098.167, 73, B15, S06, 1
B15, Trade, 259102.750, 132, B15, S15, 1
B15, Trade, 259118.617, 140, B15, S02, 1
B15, Trade, 259125.217, 133, B15, S19, 1
B15, Trade, 259139.617, 135, B15, S08, 1
B15, Trade, 259146.467, 129, B15, S05, 1
B15, Trade, 259151.183, 104, S05, B15, 1
B15, Trade, 259156.183, 84, B15, S12, 1
B15, Trade, 259160.083, 120, B15, S27, 1
B15, Trade, 259165.383, 90, B15, S02, 1
B15, Trade, 259173.283, 102, S03, B15, 1
B15, Trade, 259178.867, 121, S18, B15, 1
B15, Trade, 259184.600, 127, B15, S17, 1
B15, Trade, 259192.333, 114, B15, S12, 1
B15, Trade, 259197.667, 138, B15, S28, 1
B16, 100
B16, Trade, 258087.450, 125, B16, S21, 1
B16, Trade, 258107.550, 105, B16, S28, 1
B16, Trade, 258111.067, 110, B16, S15, 1
B16, Trade, 258118.383, 115, B16, S08, 1
B16, Trade, 258131.217, 112, B16, S06, 1
B16, Trade, 258143.650, 125, B16, S28, 1
B16, Trade, 258147.633, 134, B16, S17, 1
B16, Trade, 258156.250, 116, B16, S18, 1
B16, Trade, 258187.450, 97, B16, S28, 1
B16, Trade, 258191.817, 106, S29, B16, 1
B16, Trade, 258204.250, 104, B16, S27, 1
B16, Trade, 258210.933, 120, S09, B16, 1
B16, Trade, 258215.817, 112, B16, S25, 1
B16, Trade, 258232.350, 99, B16, S23, 1
B16, Trade, 258235.000, 80, B16, S02, 1
B16, Trade, 258241.083, 113, B16, S27, 1
B16, Trade, 258252.417, 129, B16, S00, 1
B16, Trade, 258271.117, 104, B16, S12, 1
B16, Trade, 258288.183, 74, S14, B16, 1
B16, Trade, 258296.200, 127, B16, S06, 1
B16, Trade, 258299.750, 93, S25, B16, 1
B16, Trade, 258316.783, 135, S03, B16, 1
B16, Trade, 258325.783, 87, S12, B16, 1
B16, Trade, 258335.600, 108, B16, S02, 1
B16, Trade, 258338.200, 110, B16, S06, 1
B16, Trade, 258343.733, 124, B16, S17, 1
B16, Trade, 258363.850, 110, B16, S23, 1
B16, Trade, 258370.233, 84, B16, S25, 1
B16, Trade, 258386.567, 126, B16, S00, 1
B16, Trade, 258389.267, 118, B16, S01, 1
B16, Trade, 258395.733, 126, B16, S12, 1
B16, Trade, 258416.267, 125, B16, S28, 1
B16, Trade, 258420.833, 104, B16, S26, 1
B16, Trade, 258425.800, 120, B16, S13, 1
B16, Trade, 258431.733, 113, B16, S12, 1
B16, Trade, 258440.783, 106, B16, S19, 1
B16, Trade, 258446.567, 110, B16, S06, 1
B16, Trade, 258460.467, 90, B16, S27, 1
B16, Trade, 258468.667, 95, B16, S08, 1
B16, Trade, 258473.417, 128, B16, S06, 1
B16, Trade, 258480.567, 121, B16, S13, 1
B16, Trade, 258485.750, 98, B16, S12, 1
B16, Trade, 258518.433, 108, B16, S08, 1
B16, Trade, 258525.600, 100, B16, S28, 1
B16, Trade, 258534.150, 121, B16, S11, 1
B16, Trade, 258570.067, 112, B16, S01, 1
B16, Trade, 258577.733, 124, S04, B16, 1
B16, Trade, 258587.933, 69, B16, S29, 1
B16, Trade, 258611.950, 88, B16, S24, 1
B16, Trade, 258634.750, 92, B16, S26, 1
B16, Trade, 258643.933, 105, B16, S23, 1
B16, Trade, 258647.383, 108, B16, S02, 1
B16, Trade, 258658.533, 128, B16, S06, 1
B16, Trade, 258667.767, 127, B16, S15, 1
B16, Trade, 258670.800, 127, S04, B16, 1
B16, Trade, 258696.283, 108, S14, B16, 1
B16, Trade, 258701.950, 116, B16, S15, 1
B16, Trade, 258708.883, 111, B16, S00, 1
B16, Trade, 258712.767, 111, S13, B16, 1
